1.68054e-06	0	0.214435	0.214435
1.68064e-06	0	0.214424	0.214424
1.68074e-06	0	0.214414	0.214414
1.68084e-06	0	0.214403	0.214403
1.68094e-06	0	0.214392	0.214392
1.68104e-06	0	0.214382	0.214382
1.68114e-06	0	0.214371	0.214371
1.68124e-06	0	0.214361	0.214361
1.68134e-06	0	0.21435	0.21435
1.68144e-06	0	0.214339	0.214339
1.68154e-06	0	0.214329	0.214329
1.68164e-06	0	0.214318	0.214318
1.68174e-06	0	0.214308	0.214308
1.68184e-06	0	0.214297	0.214297
1.68194e-06	0	0.214287	0.214287
1.68204e-06	0	0.214276	0.214276
1.68214e-06	0	0.214265	0.214265
1.68224e-06	0	0.214255	0.214255
1.68234e-06	0	0.214244	0.214244
1.68244e-06	0	0.214234	0.214234
1.68254e-06	0	0.214223	0.214223
1.68264e-06	0	0.214212	0.214212
1.68274e-06	0	0.214202	0.214202
1.68284e-06	0	0.214191	0.214191
1.68294e-06	0	0.214181	0.214181
1.68304e-06	0	0.21417	0.21417
1.68314e-06	0	0.21416	0.21416
1.68324e-06	0	0.214149	0.214149
1.68334e-06	0	0.214138	0.214138
1.68344e-06	0	0.214128	0.214128
1.68354e-06	0	0.214117	0.214117
1.68364e-06	0	0.214107	0.214107
1.68374e-06	0	0.214096	0.214096
1.68384e-06	0	0.214086	0.214086
1.68394e-06	0	0.214075	0.214075
1.68404e-06	0	0.214065	0.214065
1.68414e-06	0	0.214054	0.214054
1.68424e-06	0	0.214043	0.214043
1.68434e-06	0	0.214033	0.214033
1.68444e-06	0	0.214022	0.214022
1.68454e-06	0	0.214012	0.214012
1.68464e-06	0	0.214001	0.214001
1.68474e-06	0	0.213991	0.213991
1.68484e-06	0	0.21398	0.21398
1.68494e-06	0	0.21397	0.21397
1.68504e-06	0	0.213959	0.213959
1.68514e-06	0	0.213948	0.213948
1.68524e-06	0	0.213938	0.213938
1.68534e-06	0	0.213927	0.213927
1.68544e-06	0	0.213917	0.213917
1.68554e-06	0	0.213906	0.213906
1.68564e-06	0	0.213896	0.213896
1.68574e-06	0	0.213885	0.213885
1.68584e-06	0	0.213875	0.213875
1.68594e-06	0	0.213864	0.213864
1.68604e-06	0	0.213854	0.213854
1.68614e-06	0	0.213843	0.213843
1.68624e-06	0	0.213833	0.213833
1.68634e-06	0	0.213822	0.213822
1.68644e-06	0	0.213812	0.213812
1.68654e-06	0	0.213801	0.213801
1.68664e-06	0	0.21379	0.21379
1.68674e-06	0	0.21378	0.21378
1.68684e-06	0	0.213769	0.213769
1.68694e-06	0	0.213759	0.213759
1.68704e-06	0	0.213748	0.213748
1.68714e-06	0	0.213738	0.213738
1.68724e-06	0	0.213727	0.213727
1.68734e-06	0	0.213717	0.213717
1.68744e-06	0	0.213706	0.213706
1.68754e-06	0	0.213696	0.213696
1.68764e-06	0	0.213685	0.213685
1.68774e-06	0	0.213675	0.213675
1.68784e-06	0	0.213664	0.213664
1.68794e-06	0	0.213654	0.213654
1.68804e-06	0	0.213643	0.213643
1.68814e-06	0	0.213633	0.213633
1.68824e-06	0	0.213622	0.213622
1.68834e-06	0	0.213612	0.213612
1.68844e-06	0	0.213601	0.213601
1.68854e-06	0	0.213591	0.213591
1.68864e-06	0	0.21358	0.21358
1.68874e-06	0	0.21357	0.21357
1.68884e-06	0	0.213559	0.213559
1.68894e-06	0	0.213549	0.213549
1.68904e-06	0	0.213538	0.213538
1.68914e-06	0	0.213528	0.213528
1.68924e-06	0	0.213517	0.213517
1.68934e-06	0	0.213507	0.213507
1.68944e-06	0	0.213496	0.213496
1.68954e-06	0	0.213486	0.213486
1.68964e-06	0	0.213475	0.213475
1.68974e-06	0	0.213465	0.213465
1.68984e-06	0	0.213454	0.213454
1.68994e-06	0	0.213444	0.213444
1.69004e-06	0	0.213433	0.213433
1.69014e-06	0	0.213423	0.213423
1.69024e-06	0	0.213412	0.213412
1.69034e-06	0	0.213402	0.213402
1.69044e-06	0	0.213391	0.213391
1.69054e-06	0	0.213381	0.213381
1.69064e-06	0	0.21337	0.21337
1.69074e-06	0	0.21336	0.21336
1.69084e-06	0	0.213349	0.213349
1.69094e-06	0	0.213339	0.213339
1.69104e-06	0	0.213328	0.213328
1.69114e-06	0	0.213318	0.213318
1.69124e-06	0	0.213308	0.213308
1.69134e-06	0	0.213297	0.213297
1.69144e-06	0	0.213286	0.213286
1.69154e-06	0	0.213276	0.213276
1.69164e-06	0	0.213265	0.213265
1.69174e-06	0	0.213255	0.213255
1.69184e-06	0	0.213245	0.213245
1.69194e-06	0	0.213234	0.213234
1.69204e-06	0	0.213224	0.213224
1.69214e-06	0	0.213213	0.213213
1.69224e-06	0	0.213203	0.213203
1.69234e-06	0	0.213192	0.213192
1.69244e-06	0	0.213182	0.213182
1.69254e-06	0	0.213171	0.213171
1.69264e-06	0	0.213161	0.213161
1.69274e-06	0	0.21315	0.21315
1.69284e-06	0	0.21314	0.21314
1.69294e-06	0	0.21313	0.21313
1.69304e-06	0	0.213119	0.213119
1.69314e-06	0	0.213109	0.213109
1.69324e-06	0	0.213098	0.213098
1.69334e-06	0	0.213088	0.213088
1.69344e-06	0	0.213077	0.213077
1.69354e-06	0	0.213067	0.213067
1.69364e-06	0	0.213056	0.213056
1.69374e-06	0	0.213046	0.213046
1.69384e-06	0	0.213036	0.213036
1.69394e-06	0	0.213025	0.213025
1.69404e-06	0	0.213015	0.213015
1.69414e-06	0	0.213004	0.213004
1.69424e-06	0	0.212994	0.212994
1.69434e-06	0	0.212983	0.212983
1.69444e-06	0	0.212973	0.212973
1.69454e-06	0	0.212962	0.212962
1.69464e-06	0	0.212952	0.212952
1.69474e-06	0	0.212942	0.212942
1.69484e-06	0	0.212931	0.212931
1.69494e-06	0	0.212921	0.212921
1.69504e-06	0	0.21291	0.21291
1.69514e-06	0	0.2129	0.2129
1.69524e-06	0	0.212889	0.212889
1.69534e-06	0	0.212879	0.212879
1.69544e-06	0	0.212869	0.212869
1.69554e-06	0	0.212858	0.212858
1.69564e-06	0	0.212848	0.212848
1.69574e-06	0	0.212837	0.212837
1.69584e-06	0	0.212827	0.212827
1.69594e-06	0	0.212816	0.212816
1.69604e-06	0	0.212806	0.212806
1.69614e-06	0	0.212796	0.212796
1.69624e-06	0	0.212785	0.212785
1.69634e-06	0	0.212775	0.212775
1.69644e-06	0	0.212765	0.212765
1.69654e-06	0	0.212754	0.212754
1.69664e-06	0	0.212744	0.212744
1.69674e-06	0	0.212733	0.212733
1.69684e-06	0	0.212723	0.212723
1.69694e-06	0	0.212712	0.212712
1.69704e-06	0	0.212702	0.212702
1.69714e-06	0	0.212692	0.212692
1.69724e-06	0	0.212681	0.212681
1.69734e-06	0	0.212671	0.212671
1.69744e-06	0	0.21266	0.21266
1.69754e-06	0	0.21265	0.21265
1.69764e-06	0	0.21264	0.21264
1.69774e-06	0	0.212629	0.212629
1.69784e-06	0	0.212619	0.212619
1.69794e-06	0	0.212608	0.212608
1.69804e-06	0	0.212598	0.212598
1.69814e-06	0	0.212588	0.212588
1.69824e-06	0	0.212577	0.212577
1.69834e-06	0	0.212567	0.212567
1.69844e-06	0	0.212556	0.212556
1.69854e-06	0	0.212546	0.212546
1.69864e-06	0	0.212536	0.212536
1.69874e-06	0	0.212525	0.212525
1.69884e-06	0	0.212515	0.212515
1.69894e-06	0	0.212504	0.212504
1.69904e-06	0	0.212494	0.212494
1.69914e-06	0	0.212484	0.212484
1.69924e-06	0	0.212473	0.212473
1.69934e-06	0	0.212463	0.212463
1.69944e-06	0	0.212453	0.212453
1.69954e-06	0	0.212442	0.212442
1.69964e-06	0	0.212432	0.212432
1.69974e-06	0	0.212422	0.212422
1.69985e-06	0	0.212411	0.212411
1.69995e-06	0	0.212401	0.212401
1.70005e-06	0	0.21239	0.21239
1.70015e-06	0	0.21238	0.21238
1.70025e-06	0	0.21237	0.21237
1.70035e-06	0	0.212359	0.212359
1.70045e-06	0	0.212349	0.212349
1.70055e-06	0	0.212339	0.212339
1.70065e-06	0	0.212328	0.212328
1.70075e-06	0	0.212318	0.212318
1.70085e-06	0	0.212307	0.212307
1.70095e-06	0	0.212297	0.212297
1.70105e-06	0	0.212287	0.212287
1.70115e-06	0	0.212276	0.212276
1.70125e-06	0	0.212266	0.212266
1.70135e-06	0	0.212256	0.212256
1.70145e-06	0	0.212245	0.212245
1.70155e-06	0	0.212235	0.212235
1.70165e-06	0	0.212224	0.212224
1.70175e-06	0	0.212214	0.212214
1.70185e-06	0	0.212204	0.212204
1.70195e-06	0	0.212193	0.212193
1.70205e-06	0	0.212183	0.212183
1.70215e-06	0	0.212173	0.212173
1.70225e-06	0	0.212162	0.212162
1.70235e-06	0	0.212152	0.212152
1.70245e-06	0	0.212141	0.212141
1.70255e-06	0	0.212131	0.212131
1.70265e-06	0	0.212121	0.212121
1.70275e-06	0	0.21211	0.21211
1.70285e-06	0	0.2121	0.2121
1.70295e-06	0	0.21209	0.21209
1.70305e-06	0	0.212079	0.212079
1.70315e-06	0	0.212069	0.212069
1.70325e-06	0	0.212059	0.212059
1.70335e-06	0	0.212048	0.212048
1.70345e-06	0	0.212038	0.212038
1.70355e-06	0	0.212028	0.212028
1.70365e-06	0	0.212017	0.212017
1.70375e-06	0	0.212007	0.212007
1.70385e-06	0	0.211997	0.211997
1.70395e-06	0	0.211986	0.211986
1.70405e-06	0	0.211976	0.211976
1.70415e-06	0	0.211966	0.211966
1.70425e-06	0	0.211955	0.211955
1.70435e-06	0	0.211945	0.211945
1.70445e-06	0	0.211935	0.211935
1.70455e-06	0	0.211924	0.211924
1.70465e-06	0	0.211914	0.211914
1.70475e-06	0	0.211904	0.211904
1.70485e-06	0	0.211893	0.211893
1.70495e-06	0	0.211883	0.211883
1.70505e-06	0	0.211873	0.211873
1.70515e-06	0	0.211862	0.211862
1.70525e-06	0	0.211852	0.211852
1.70535e-06	0	0.211842	0.211842
1.70545e-06	0	0.211831	0.211831
1.70555e-06	0	0.211821	0.211821
1.70565e-06	0	0.211811	0.211811
1.70575e-06	0	0.2118	0.2118
1.70585e-06	0	0.21179	0.21179
1.70595e-06	0	0.21178	0.21178
1.70605e-06	0	0.211769	0.211769
1.70615e-06	0	0.211759	0.211759
1.70625e-06	0	0.211749	0.211749
1.70635e-06	0	0.211738	0.211738
1.70645e-06	0	0.211728	0.211728
1.70655e-06	0	0.211718	0.211718
1.70665e-06	0	0.211707	0.211707
1.70675e-06	0	0.211697	0.211697
1.70685e-06	0	0.211687	0.211687
1.70695e-06	0	0.211676	0.211676
1.70705e-06	0	0.211666	0.211666
1.70715e-06	0	0.211656	0.211656
1.70725e-06	0	0.211646	0.211646
1.70735e-06	0	0.211635	0.211635
1.70745e-06	0	0.211625	0.211625
1.70755e-06	0	0.211615	0.211615
1.70765e-06	0	0.211604	0.211604
1.70775e-06	0	0.211594	0.211594
1.70785e-06	0	0.211584	0.211584
1.70795e-06	0	0.211573	0.211573
1.70805e-06	0	0.211563	0.211563
1.70815e-06	0	0.211553	0.211553
1.70825e-06	0	0.211542	0.211542
1.70835e-06	0	0.211532	0.211532
1.70845e-06	0	0.211522	0.211522
1.70855e-06	0	0.211512	0.211512
1.70865e-06	0	0.211501	0.211501
1.70875e-06	0	0.211491	0.211491
1.70885e-06	0	0.211481	0.211481
1.70895e-06	0	0.211471	0.211471
1.70905e-06	0	0.21146	0.21146
1.70915e-06	0	0.21145	0.21145
1.70925e-06	0	0.21144	0.21144
1.70935e-06	0	0.211429	0.211429
1.70945e-06	0	0.211419	0.211419
1.70955e-06	0	0.211409	0.211409
1.70965e-06	0	0.211399	0.211399
1.70975e-06	0	0.211388	0.211388
1.70985e-06	0	0.211378	0.211378
1.70995e-06	0	0.211368	0.211368
1.71005e-06	0	0.211357	0.211357
1.71015e-06	0	0.211347	0.211347
1.71025e-06	0	0.211337	0.211337
1.71035e-06	0	0.211327	0.211327
1.71045e-06	0	0.211316	0.211316
1.71055e-06	0	0.211306	0.211306
1.71065e-06	0	0.211296	0.211296
1.71075e-06	0	0.211286	0.211286
1.71085e-06	0	0.211275	0.211275
1.71095e-06	0	0.211265	0.211265
1.71105e-06	0	0.211255	0.211255
1.71115e-06	0	0.211245	0.211245
1.71125e-06	0	0.211234	0.211234
1.71135e-06	0	0.211224	0.211224
1.71145e-06	0	0.211214	0.211214
1.71155e-06	0	0.211203	0.211203
1.71165e-06	0	0.211193	0.211193
1.71175e-06	0	0.211183	0.211183
1.71185e-06	0	0.211173	0.211173
1.71195e-06	0	0.211162	0.211162
1.71205e-06	0	0.211152	0.211152
1.71215e-06	0	0.211142	0.211142
1.71225e-06	0	0.211132	0.211132
1.71235e-06	0	0.211122	0.211122
1.71245e-06	0	0.211112	0.211112
1.71255e-06	0	0.211101	0.211101
1.71265e-06	0	0.211091	0.211091
1.71275e-06	0	0.211081	0.211081
1.71285e-06	0	0.211071	0.211071
1.71295e-06	0	0.21106	0.21106
1.71305e-06	0	0.21105	0.21105
1.71315e-06	0	0.21104	0.21104
1.71325e-06	0	0.21103	0.21103
1.71335e-06	0	0.211019	0.211019
1.71345e-06	0	0.211009	0.211009
1.71355e-06	0	0.210999	0.210999
1.71365e-06	0	0.210989	0.210989
1.71375e-06	0	0.210978	0.210978
1.71385e-06	0	0.210968	0.210968
1.71395e-06	0	0.210958	0.210958
1.71405e-06	0	0.210948	0.210948
1.71415e-06	0	0.210937	0.210937
1.71425e-06	0	0.210927	0.210927
1.71435e-06	0	0.210917	0.210917
1.71445e-06	0	0.210907	0.210907
1.71455e-06	0	0.210897	0.210897
1.71465e-06	0	0.210886	0.210886
1.71475e-06	0	0.210876	0.210876
1.71485e-06	0	0.210866	0.210866
1.71495e-06	0	0.210856	0.210856
1.71505e-06	0	0.210845	0.210845
1.71515e-06	0	0.210835	0.210835
1.71525e-06	0	0.210825	0.210825
1.71535e-06	0	0.210815	0.210815
1.71545e-06	0	0.210804	0.210804
1.71555e-06	0	0.210794	0.210794
1.71565e-06	0	0.210784	0.210784
1.71575e-06	0	0.210774	0.210774
1.71585e-06	0	0.210764	0.210764
1.71595e-06	0	0.210754	0.210754
1.71605e-06	0	0.210743	0.210743
1.71615e-06	0	0.210733	0.210733
1.71625e-06	0	0.210723	0.210723
1.71635e-06	0	0.210713	0.210713
1.71645e-06	0	0.210702	0.210702
1.71655e-06	0	0.210692	0.210692
1.71665e-06	0	0.210682	0.210682
1.71675e-06	0	0.210672	0.210672
1.71685e-06	0	0.210662	0.210662
1.71695e-06	0	0.210651	0.210651
1.71705e-06	0	0.210641	0.210641
1.71715e-06	0	0.210631	0.210631
1.71725e-06	0	0.210621	0.210621
1.71735e-06	0	0.210611	0.210611
1.71745e-06	0	0.2106	0.2106
1.71755e-06	0	0.21059	0.21059
1.71765e-06	0	0.21058	0.21058
1.71775e-06	0	0.21057	0.21057
1.71785e-06	0	0.21056	0.21056
1.71795e-06	0	0.210549	0.210549
1.71805e-06	0	0.210539	0.210539
1.71815e-06	0	0.210529	0.210529
1.71825e-06	0	0.210519	0.210519
1.71835e-06	0	0.210509	0.210509
1.71845e-06	0	0.210498	0.210498
1.71855e-06	0	0.210488	0.210488
1.71865e-06	0	0.210478	0.210478
1.71875e-06	0	0.210468	0.210468
1.71885e-06	0	0.210458	0.210458
1.71895e-06	0	0.210448	0.210448
1.71905e-06	0	0.210437	0.210437
1.71915e-06	0	0.210427	0.210427
1.71925e-06	0	0.210417	0.210417
1.71935e-06	0	0.210407	0.210407
1.71945e-06	0	0.210397	0.210397
1.71955e-06	0	0.210386	0.210386
1.71965e-06	0	0.210376	0.210376
1.71975e-06	0	0.210366	0.210366
1.71985e-06	0	0.210356	0.210356
1.71995e-06	0	0.210346	0.210346
1.72005e-06	0	0.210336	0.210336
1.72015e-06	0	0.210325	0.210325
1.72025e-06	0	0.210315	0.210315
1.72035e-06	0	0.210305	0.210305
1.72045e-06	0	0.210295	0.210295
1.72055e-06	0	0.210285	0.210285
1.72065e-06	0	0.210275	0.210275
1.72075e-06	0	0.210264	0.210264
1.72085e-06	0	0.210254	0.210254
1.72095e-06	0	0.210244	0.210244
1.72105e-06	0	0.210234	0.210234
1.72115e-06	0	0.210224	0.210224
1.72125e-06	0	0.210214	0.210214
1.72135e-06	0	0.210203	0.210203
1.72145e-06	0	0.210193	0.210193
1.72155e-06	0	0.210183	0.210183
1.72165e-06	0	0.210173	0.210173
1.72175e-06	0	0.210163	0.210163
1.72185e-06	0	0.210153	0.210153
1.72195e-06	0	0.210143	0.210143
1.72205e-06	0	0.210132	0.210132
1.72215e-06	0	0.210122	0.210122
1.72225e-06	0	0.210112	0.210112
1.72236e-06	0	0.210102	0.210102
1.72246e-06	0	0.210092	0.210092
1.72256e-06	0	0.210082	0.210082
1.72266e-06	0	0.210072	0.210072
1.72276e-06	0	0.210061	0.210061
1.72286e-06	0	0.210051	0.210051
1.72296e-06	0	0.210041	0.210041
1.72306e-06	0	0.210031	0.210031
1.72316e-06	0	0.210021	0.210021
1.72326e-06	0	0.210011	0.210011
1.72336e-06	0	0.210001	0.210001
1.72346e-06	0	0.20999	0.20999
1.72356e-06	0	0.20998	0.20998
1.72366e-06	0	0.20997	0.20997
1.72376e-06	0	0.20996	0.20996
1.72386e-06	0	0.20995	0.20995
1.72396e-06	0	0.20994	0.20994
1.72406e-06	0	0.20993	0.20993
1.72416e-06	0	0.20992	0.20992
1.72426e-06	0	0.209909	0.209909
1.72436e-06	0	0.209899	0.209899
1.72446e-06	0	0.209889	0.209889
1.72456e-06	0	0.209879	0.209879
1.72466e-06	0	0.209869	0.209869
1.72476e-06	0	0.209859	0.209859
1.72486e-06	0	0.209849	0.209849
1.72496e-06	0	0.209839	0.209839
1.72506e-06	0	0.209828	0.209828
1.72516e-06	0	0.209818	0.209818
1.72526e-06	0	0.209808	0.209808
1.72536e-06	0	0.209798	0.209798
1.72546e-06	0	0.209788	0.209788
1.72556e-06	0	0.209778	0.209778
1.72566e-06	0	0.209768	0.209768
1.72576e-06	0	0.209758	0.209758
1.72586e-06	0	0.209748	0.209748
1.72596e-06	0	0.209737	0.209737
1.72606e-06	0	0.209727	0.209727
1.72616e-06	0	0.209717	0.209717
1.72626e-06	0	0.209707	0.209707
1.72636e-06	0	0.209697	0.209697
1.72646e-06	0	0.209687	0.209687
1.72656e-06	0	0.209677	0.209677
1.72666e-06	0	0.209667	0.209667
1.72676e-06	0	0.209657	0.209657
1.72686e-06	0	0.209647	0.209647
1.72696e-06	0	0.209636	0.209636
1.72706e-06	0	0.209626	0.209626
1.72716e-06	0	0.209616	0.209616
1.72726e-06	0	0.209606	0.209606
1.72736e-06	0	0.209596	0.209596
1.72746e-06	0	0.209586	0.209586
1.72756e-06	0	0.209576	0.209576
1.72766e-06	0	0.209566	0.209566
1.72776e-06	0	0.209556	0.209556
1.72786e-06	0	0.209546	0.209546
1.72796e-06	0	0.209536	0.209536
1.72806e-06	0	0.209526	0.209526
1.72816e-06	0	0.209515	0.209515
1.72826e-06	0	0.209505	0.209505
1.72836e-06	0	0.209495	0.209495
1.72846e-06	0	0.209485	0.209485
1.72856e-06	0	0.209475	0.209475
1.72866e-06	0	0.209465	0.209465
1.72876e-06	0	0.209455	0.209455
1.72886e-06	0	0.209445	0.209445
1.72896e-06	0	0.209435	0.209435
1.72906e-06	0	0.209425	0.209425
1.72916e-06	0	0.209415	0.209415
1.72926e-06	0	0.209405	0.209405
1.72936e-06	0	0.209395	0.209395
1.72946e-06	0	0.209385	0.209385
1.72956e-06	0	0.209375	0.209375
1.72966e-06	0	0.209365	0.209365
1.72976e-06	0	0.209354	0.209354
1.72986e-06	0	0.209344	0.209344
1.72996e-06	0	0.209334	0.209334
1.73006e-06	0	0.209324	0.209324
1.73016e-06	0	0.209314	0.209314
1.73026e-06	0	0.209304	0.209304
1.73036e-06	0	0.209294	0.209294
1.73046e-06	0	0.209284	0.209284
1.73056e-06	0	0.209274	0.209274
1.73066e-06	0	0.209264	0.209264
1.73076e-06	0	0.209254	0.209254
1.73086e-06	0	0.209244	0.209244
1.73096e-06	0	0.209234	0.209234
1.73106e-06	0	0.209224	0.209224
1.73116e-06	0	0.209213	0.209213
1.73126e-06	0	0.209203	0.209203
1.73136e-06	0	0.209193	0.209193
1.73146e-06	0	0.209184	0.209184
1.73156e-06	0	0.209174	0.209174
1.73166e-06	0	0.209163	0.209163
1.73176e-06	0	0.209153	0.209153
1.73186e-06	0	0.209143	0.209143
1.73196e-06	0	0.209133	0.209133
1.73206e-06	0	0.209123	0.209123
1.73216e-06	0	0.209113	0.209113
1.73226e-06	0	0.209103	0.209103
1.73236e-06	0	0.209093	0.209093
1.73246e-06	0	0.209083	0.209083
1.73256e-06	0	0.209073	0.209073
1.73266e-06	0	0.209063	0.209063
1.73276e-06	0	0.209053	0.209053
1.73286e-06	0	0.209043	0.209043
1.73296e-06	0	0.209033	0.209033
1.73306e-06	0	0.209023	0.209023
1.73316e-06	0	0.209013	0.209013
1.73326e-06	0	0.209003	0.209003
1.73336e-06	0	0.208993	0.208993
1.73346e-06	0	0.208983	0.208983
1.73356e-06	0	0.208973	0.208973
1.73366e-06	0	0.208963	0.208963
1.73376e-06	0	0.208953	0.208953
1.73386e-06	0	0.208943	0.208943
1.73396e-06	0	0.208933	0.208933
1.73406e-06	0	0.208923	0.208923
1.73416e-06	0	0.208913	0.208913
1.73426e-06	0	0.208903	0.208903
1.73436e-06	0	0.208893	0.208893
1.73446e-06	0	0.208883	0.208883
1.73456e-06	0	0.208872	0.208872
1.73466e-06	0	0.208862	0.208862
1.73476e-06	0	0.208852	0.208852
1.73486e-06	0	0.208842	0.208842
1.73496e-06	0	0.208832	0.208832
1.73506e-06	0	0.208822	0.208822
1.73516e-06	0	0.208812	0.208812
1.73526e-06	0	0.208802	0.208802
1.73536e-06	0	0.208792	0.208792
1.73546e-06	0	0.208782	0.208782
1.73556e-06	0	0.208772	0.208772
1.73566e-06	0	0.208762	0.208762
1.73576e-06	0	0.208752	0.208752
1.73586e-06	0	0.208742	0.208742
1.73596e-06	0	0.208732	0.208732
1.73606e-06	0	0.208722	0.208722
1.73616e-06	0	0.208712	0.208712
1.73626e-06	0	0.208702	0.208702
1.73636e-06	0	0.208692	0.208692
1.73646e-06	0	0.208682	0.208682
1.73656e-06	0	0.208672	0.208672
1.73666e-06	0	0.208662	0.208662
1.73676e-06	0	0.208652	0.208652
1.73686e-06	0	0.208642	0.208642
1.73696e-06	0	0.208632	0.208632
1.73706e-06	0	0.208622	0.208622
1.73716e-06	0	0.208612	0.208612
1.73726e-06	0	0.208602	0.208602
1.73736e-06	0	0.208592	0.208592
1.73746e-06	0	0.208582	0.208582
1.73756e-06	0	0.208572	0.208572
1.73766e-06	0	0.208562	0.208562
1.73776e-06	0	0.208552	0.208552
1.73786e-06	0	0.208542	0.208542
1.73796e-06	0	0.208532	0.208532
1.73806e-06	0	0.208522	0.208522
1.73816e-06	0	0.208512	0.208512
1.73826e-06	0	0.208502	0.208502
1.73836e-06	0	0.208492	0.208492
1.73846e-06	0	0.208482	0.208482
1.73856e-06	0	0.208472	0.208472
1.73866e-06	0	0.208462	0.208462
1.73876e-06	0	0.208452	0.208452
1.73886e-06	0	0.208442	0.208442
1.73896e-06	0	0.208432	0.208432
1.73906e-06	0	0.208422	0.208422
1.73916e-06	0	0.208412	0.208412
1.73926e-06	0	0.208402	0.208402
1.73936e-06	0	0.208392	0.208392
1.73946e-06	0	0.208383	0.208383
1.73956e-06	0	0.208372	0.208372
1.73966e-06	0	0.208363	0.208363
1.73976e-06	0	0.208353	0.208353
1.73986e-06	0	0.208343	0.208343
1.73996e-06	0	0.208333	0.208333
1.74006e-06	0	0.208323	0.208323
1.74016e-06	0	0.208313	0.208313
1.74026e-06	0	0.208303	0.208303
1.74036e-06	0	0.208293	0.208293
1.74046e-06	0	0.208283	0.208283
1.74056e-06	0	0.208273	0.208273
1.74066e-06	0	0.208263	0.208263
1.74076e-06	0	0.208253	0.208253
1.74086e-06	0	0.208243	0.208243
1.74096e-06	0	0.208233	0.208233
1.74106e-06	0	0.208223	0.208223
1.74116e-06	0	0.208213	0.208213
1.74126e-06	0	0.208203	0.208203
1.74136e-06	0	0.208193	0.208193
1.74146e-06	0	0.208183	0.208183
1.74156e-06	0	0.208173	0.208173
1.74166e-06	0	0.208163	0.208163
1.74176e-06	0	0.208153	0.208153
1.74186e-06	0	0.208143	0.208143
1.74196e-06	0	0.208134	0.208134
1.74206e-06	0	0.208124	0.208124
1.74216e-06	0	0.208114	0.208114
1.74226e-06	0	0.208104	0.208104
1.74236e-06	0	0.208094	0.208094
1.74246e-06	0	0.208084	0.208084
1.74256e-06	0	0.208074	0.208074
1.74266e-06	0	0.208064	0.208064
1.74276e-06	0	0.208054	0.208054
1.74286e-06	0	0.208044	0.208044
1.74296e-06	0	0.208034	0.208034
1.74306e-06	0	0.208024	0.208024
1.74316e-06	0	0.208014	0.208014
1.74326e-06	0	0.208004	0.208004
1.74336e-06	0	0.207994	0.207994
1.74346e-06	0	0.207984	0.207984
1.74356e-06	0	0.207974	0.207974
1.74366e-06	0	0.207964	0.207964
1.74376e-06	0	0.207955	0.207955
1.74386e-06	0	0.207945	0.207945
1.74396e-06	0	0.207935	0.207935
1.74406e-06	0	0.207925	0.207925
1.74416e-06	0	0.207915	0.207915
1.74426e-06	0	0.207905	0.207905
1.74436e-06	0	0.207895	0.207895
1.74446e-06	0	0.207885	0.207885
1.74456e-06	0	0.207875	0.207875
1.74466e-06	0	0.207865	0.207865
1.74476e-06	0	0.207855	0.207855
1.74487e-06	0	0.207845	0.207845
1.74497e-06	0	0.207836	0.207836
1.74507e-06	0	0.207826	0.207826
1.74517e-06	0	0.207816	0.207816
1.74527e-06	0	0.207806	0.207806
1.74537e-06	0	0.207796	0.207796
1.74547e-06	0	0.207786	0.207786
1.74557e-06	0	0.207776	0.207776
1.74567e-06	0	0.207766	0.207766
1.74577e-06	0	0.207756	0.207756
1.74587e-06	0	0.207746	0.207746
1.74597e-06	0	0.207737	0.207737
1.74607e-06	0	0.207727	0.207727
1.74617e-06	0	0.207717	0.207717
1.74627e-06	0	0.207707	0.207707
1.74637e-06	0	0.207697	0.207697
1.74647e-06	0	0.207687	0.207687
1.74657e-06	0	0.207677	0.207677
1.74667e-06	0	0.207667	0.207667
1.74677e-06	0	0.207657	0.207657
1.74687e-06	0	0.207647	0.207647
1.74697e-06	0	0.207637	0.207637
1.74707e-06	0	0.207628	0.207628
1.74717e-06	0	0.207618	0.207618
1.74727e-06	0	0.207608	0.207608
1.74737e-06	0	0.207598	0.207598
1.74747e-06	0	0.207588	0.207588
1.74757e-06	0	0.207578	0.207578
1.74767e-06	0	0.207568	0.207568
1.74777e-06	0	0.207558	0.207558
1.74787e-06	0	0.207549	0.207549
1.74797e-06	0	0.207539	0.207539
1.74807e-06	0	0.207529	0.207529
1.74817e-06	0	0.207519	0.207519
1.74827e-06	0	0.207509	0.207509
1.74837e-06	0	0.207499	0.207499
1.74847e-06	0	0.207489	0.207489
1.74857e-06	0	0.207479	0.207479
1.74867e-06	0	0.20747	0.20747
1.74877e-06	0	0.20746	0.20746
1.74887e-06	0	0.20745	0.20745
1.74897e-06	0	0.20744	0.20744
1.74907e-06	0	0.20743	0.20743
1.74917e-06	0	0.20742	0.20742
1.74927e-06	0	0.20741	0.20741
1.74937e-06	0	0.207401	0.207401
1.74947e-06	0	0.207391	0.207391
1.74957e-06	0	0.207381	0.207381
1.74967e-06	0	0.207371	0.207371
1.74977e-06	0	0.207361	0.207361
1.74987e-06	0	0.207351	0.207351
1.74997e-06	0	0.207341	0.207341
1.75007e-06	0	0.207331	0.207331
1.75017e-06	0	0.207322	0.207322
1.75027e-06	0	0.207312	0.207312
1.75037e-06	0	0.207302	0.207302
1.75047e-06	0	0.207292	0.207292
