2.54e-08	3.80528	3	-0.00402762	0.194723	0.0164171	0.861301	0.0206712
2.55e-08	3.80533	3	-0.00402914	0.194673	0.0164164	0.861278	0.0206712
2.56e-08	3.80523	3	-0.00402609	0.194773	0.0164128	0.86116	0.0206712
2.57e-08	3.80528	3	-0.00402762	0.194723	0.016412	0.861135	0.0206712
2.58e-08	3.80508	3	-0.00402151	0.194922	0.0164065	0.860955	0.0206712
2.59e-08	3.80488	3	-0.00401541	0.195121	0.0164017	0.860797	0.0206712
2.6e-08	3.80473	3	-0.00401083	0.19527	0.0163974	0.860659	0.0206712
2.61e-08	3.80488	3	-0.00401541	0.195121	0.016398	0.860678	0.0206712
2.62e-08	3.80458	3	-0.00400625	0.195419	0.0163909	0.860445	0.0206712
2.63e-08	3.80463	3	-0.00400778	0.19537	0.0163903	0.860426	0.0206712
2.64e-08	3.80438	3	-0.00400015	0.195618	0.0163845	0.860238	0.0206712
2.65e-08	3.80428	3	-0.0039971	0.195718	0.0163812	0.86013	0.0206712
2.66e-08	3.80408	3	-0.00399099	0.195917	0.0163758	0.859954	0.0206712
2.67e-08	3.80393	3	-0.00398642	0.196066	0.0163717	0.859821	0.0206712
2.68e-08	3.80398	3	-0.00398794	0.196016	0.0163708	0.859792	0.0206712
2.69e-08	3.80373	3	-0.00398031	0.196265	0.0163654	0.859616	0.0206712
2.7e-08	3.80369	3	-0.00397879	0.196315	0.0163623	0.859515	0.0206712
2.71e-08	3.80329	3	-0.00396658	0.196713	0.0163546	0.859262	0.0206712
2.72e-08	3.80339	3	-0.00396963	0.196613	0.0163545	0.859259	0.0206712
2.73e-08	3.80319	3	-0.00396353	0.196812	0.0163491	0.859083	0.0206712
2.74e-08	3.80309	3	-0.00396048	0.196912	0.016346	0.858983	0.0206712
2.75e-08	3.80269	3	-0.00394827	0.19731	0.0163382	0.858728	0.0206712
2.76e-08	3.80279	3	-0.00395132	0.19721	0.0163377	0.858711	0.0206712
2.77e-08	3.80264	3	-0.00394674	0.19736	0.016329	0.858428	0.0206712
2.78e-08	3.80249	3	-0.00394217	0.197509	0.0163245	0.85828	0.0206712
2.79e-08	3.80254	3	-0.00394369	0.197459	0.0163237	0.858257	0.0206712
2.8e-08	3.80264	3	-0.00394674	0.19736	0.0163167	0.858028	0.0206712
2.81e-08	3.80179	3	-0.0039208	0.198205	0.0163135	0.857921	0.0206712
2.82e-08	3.80165	3	-0.00391623	0.198355	0.0163101	0.857812	0.0206712
2.83e-08	3.8016	3	-0.0039147	0.198404	0.0163074	0.857723	0.0206712
2.84e-08	3.8011	3	-0.00389944	0.198902	0.0162975	0.857399	0.0206712
2.85e-08	3.80105	3	-0.00389791	0.198952	0.0162955	0.857335	0.0206712
2.86e-08	3.8012	3	-0.00390249	0.198802	0.0162917	0.85721	0.0206712
2.87e-08	3.8012	3	-0.00390249	0.198802	0.0162861	0.857029	0.0206712
2.88e-08	3.80125	3	-0.00390402	0.198753	0.016281	0.856861	0.0206712
2.89e-08	3.8013	3	-0.00390554	0.198703	0.0162735	0.856617	0.0206712
2.9e-08	3.8014	3	-0.0039086	0.198603	0.0162683	0.856448	0.0206712
2.91e-08	3.79971	3	-0.00385672	0.200295	0.0162645	0.856325	0.0206712
2.92e-08	3.79985	3	-0.00386129	0.200146	0.0162601	0.856183	0.0206712
2.93e-08	3.79966	3	-0.00385519	0.200345	0.0162549	0.856012	0.0206712
2.94e-08	3.7998	3	-0.00385977	0.200195	0.0162499	0.855848	0.0206712
2.95e-08	3.7998	3	-0.00385977	0.200195	0.0162447	0.855678	0.0206712
2.96e-08	3.79985	3	-0.00386129	0.200146	0.0162375	0.855443	0.0206712
2.97e-08	3.7998	3	-0.00385977	0.200195	0.0162346	0.85535	0.0206712
2.98e-08	3.79995	3	-0.00386435	0.200046	0.0162293	0.855177	0.0206712
2.99e-08	3.79995	3	-0.00386435	0.200046	0.0162244	0.855017	0.0206712
3e-08	3.79836	3	-0.00381552	0.201638	0.0162194	0.854853	0.0206712
3.01e-08	3.79841	3	-0.00381704	0.201588	0.0162114	0.854593	0.0206712
3.02e-08	3.79841	3	-0.00381704	0.201588	0.0162067	0.854439	0.0206712
3.03e-08	3.79846	3	-0.00381857	0.201539	0.0161988	0.854182	0.0206712
3.04e-08	3.79856	3	-0.00382162	0.201439	0.0161939	0.854024	0.0206712
3.05e-08	3.79856	3	-0.00382162	0.201439	0.0161853	0.853743	0.0206712
